File Length , Buffer Size (Byte), Buffered Time Taken (ns)
104857600 , 51402 , 629558216
104857600 , 51403 , 639583776
104857600 , 51404 , 629698199
104857600 , 51405 , 630777470
104857600 , 51406 , 633160670
104857600 , 51407 , 657647207
104857600 , 51408 , 634783776
104857600 , 51409 , 634703475
104857600 , 51410 , 633354078
104857600 , 51411 , 625924879
104857600 , 51412 , 628626278
104857600 , 51413 , 632294498
104857600 , 51414 , 628510499
104857600 , 51415 , 640918337
104857600 , 51416 , 636090403
104857600 , 51417 , 635302164
104857600 , 51418 , 629676279
104857600 , 51419 , 630543931
104857600 , 51420 , 638511377
104857600 , 51421 , 631384429
104857600 , 51422 , 629812629
104857600 , 51423 , 633430046
104857600 , 51424 , 639742407
104857600 , 51425 , 630345489
104857600 , 51426 , 630173352
104857600 , 51427 , 634206689
104857600 , 51428 , 633234455
104857600 , 51429 , 634145158
104857600 , 51430 , 630079510
104857600 , 51431 , 632749160
104857600 , 51432 , 631736056
104857600 , 51433 , 628753965
104857600 , 51434 , 627237453
104857600 , 51435 , 646362294
104857600 , 51436 , 627931911
104857600 , 51437 , 630796523
104857600 , 51438 , 641316526
104857600 , 51439 , 626290325
104857600 , 51440 , 629453540
104857600 , 51441 , 629332685
104857600 , 51442 , 636204273
104857600 , 51443 , 635201881
104857600 , 51444 , 633831302
104857600 , 51445 , 634872384
104857600 , 51446 , 641970540
104857600 , 51447 , 629694693
104857600 , 51448 , 626753831
104857600 , 51449 , 629600737
104857600 , 51450 , 633253805
104857600 , 51451 , 637356603
104857600 , 51452 , 633019377
104857600 , 51453 , 631651026
104857600 , 51454 , 638090275
104857600 , 51455 , 631888954
104857600 , 51456 , 632800240
104857600 , 51457 , 629859038
104857600 , 51458 , 636171014
104857600 , 51459 , 630354066
104857600 , 51460 , 635578289
104857600 , 51461 , 623838664
104857600 , 51462 , 636952701
104857600 , 51463 , 628961949
104857600 , 51464 , 633626601
104857600 , 51465 , 632699136
104857600 , 51466 , 630711370
104857600 , 51467 , 640142513
104857600 , 51468 , 630883827
104857600 , 51469 , 637291282
104857600 , 51470 , 627817471
104857600 , 51471 , 633157368
104857600 , 51472 , 635568905
104857600 , 51473 , 632084092
104857600 , 51474 , 630212463
104857600 , 51475 , 641117194
104857600 , 51476 , 634308969
104857600 , 51477 , 627782091
104857600 , 51478 , 629867893
104857600 , 51479 , 627691324
104857600 , 51480 , 635688451
104857600 , 51481 , 634392573
104857600 , 51482 , 630651113
104857600 , 51483 , 638324479
104857600 , 51484 , 635383409
104857600 , 51485 , 633158172
104857600 , 51486 , 631173645
104857600 , 51487 , 629789928
104857600 , 51488 , 634535651
104857600 , 51489 , 637781806
104857600 , 51490 , 633650144
104857600 , 51491 , 638535818
104857600 , 51492 , 634684705
104857600 , 51493 , 681854164
104857600 , 51494 , 634451940
104857600 , 51495 , 634466229
104857600 , 51496 , 627407713
104857600 , 51497 , 626364351
104857600 , 51498 , 634549046
104857600 , 51499 , 632433330
104857600 , 51500 , 640557101
104857600 , 51501 , 627584692
104857600 , 51502 , 634434477
104857600 , 51503 , 628688324
104857600 , 51504 , 631473747
104857600 , 51505 , 642966198
104857600 , 51506 , 629543831
104857600 , 51507 , 628213144
104857600 , 51508 , 632099664
104857600 , 51509 , 632686295
104857600 , 51510 , 626690610
104857600 , 51511 , 635765026
104857600 , 51512 , 636084917
104857600 , 51513 , 632431497
104857600 , 51514 , 631731762
104857600 , 51515 , 630355393
104857600 , 51516 , 628784702
104857600 , 51517 , 638518322
104857600 , 51518 , 629795447
104857600 , 51519 , 634957363
104857600 , 51520 , 640494644
104857600 , 51521 , 639439563
104857600 , 51522 , 633055821
104857600 , 51523 , 630191668
104857600 , 51524 , 633464472
104857600 , 51525 , 636774733
104857600 , 51526 , 714793812
104857600 , 51527 , 635825232
104857600 , 51528 , 626103547
104857600 , 51529 , 642831097
104857600 , 51530 , 635476000
104857600 , 51531 , 632290461
104857600 , 51532 , 632150889
104857600 , 51533 , 627002899
104857600 , 51534 , 633409079
104857600 , 51535 , 626761782
104857600 , 51536 , 640968175
104857600 , 51537 , 633416053
104857600 , 51538 , 638567988
104857600 , 51539 , 625859741
104857600 , 51540 , 632439350
104857600 , 51541 , 632361177
104857600 , 51542 , 639163897
104857600 , 51543 , 630210583
104857600 , 51544 , 630148400
104857600 , 51545 , 640486905
104857600 , 51546 , 631438393
104857600 , 51547 , 633690390
104857600 , 51548 , 635620824
104857600 , 51549 , 639312188
104857600 , 51550 , 630643703
104857600 , 51551 , 642138271
104857600 , 51552 , 638089990
104857600 , 51553 , 635207008
104857600 , 51554 , 630386841
104857600 , 51555 , 626981759
104857600 , 51556 , 632483271
104857600 , 51557 , 630144705
104857600 , 51558 , 635752167
104857600 , 51559 , 639818631
104857600 , 51560 , 635381770
104857600 , 51561 , 635028544
104857600 , 51562 , 638713570
104857600 , 51563 , 635220985
104857600 , 51564 , 636675708
104857600 , 51565 , 636780006
104857600 , 51566 , 629614478
104857600 , 51567 , 630711786
104857600 , 51568 , 636738951
104857600 , 51569 , 625352127
104857600 , 51570 , 641900769
104857600 , 51571 , 637435858
104857600 , 51572 , 628739745
104857600 , 51573 , 625214388
104857600 , 51574 , 637563856
104857600 , 51575 , 641436783
104857600 , 51576 , 631861886
104857600 , 51577 , 628681804
104857600 , 51578 , 646292819
104857600 , 51579 , 626381640
104857600 , 51580 , 632655678
104857600 , 51581 , 637532948
104857600 , 51582 , 633705988
104857600 , 51583 , 641025361
104857600 , 51584 , 633523297
104857600 , 51585 , 624426622
104857600 , 51586 , 632126947
104857600 , 51587 , 637219252
104857600 , 51588 , 635964569
104857600 , 51589 , 643063288
104857600 , 51590 , 632255670
104857600 , 51591 , 626874394
104857600 , 51592 , 637573091
104857600 , 51593 , 625431822
104857600 , 51594 , 635144388
104857600 , 51595 , 625576974
104857600 , 51596 , 640368256
104857600 , 51597 , 640912859
104857600 , 51598 , 638644523
104857600 , 51599 , 682239240
104857600 , 51600 , 634258156
104857600 , 51601 , 628801040
104857600 , 51602 , 634586974
104857600 , 51603 , 633050949
104857600 , 51604 , 630808106
104857600 , 51605 , 631088645
104857600 , 51606 , 635965870
104857600 , 51607 , 630985493
104857600 , 51608 , 637522983
104857600 , 51609 , 627618684
104857600 , 51610 , 636112077
104857600 , 51611 , 625573166
104857600 , 51612 , 627053263
104857600 , 51613 , 633706636
104857600 , 51614 , 640891450
104857600 , 51615 , 626317998
104857600 , 51616 , 633739515
104857600 , 51617 , 630501331
104857600 , 51618 , 625467066
104857600 , 51619 , 626020152
104857600 , 51620 , 626872769
104857600 , 51621 , 635005558
104857600 , 51622 , 632269917
104857600 , 51623 , 632986618
104857600 , 51624 , 630963513
104857600 , 51625 , 639279292
104857600 , 51626 , 642863183
104857600 , 51627 , 640877059
104857600 , 51628 , 639489300
104857600 , 51629 , 638681442
104857600 , 51630 , 636189070
104857600 , 51631 , 638492335
104857600 , 51632 , 631294216
104857600 , 51633 , 626068345
104857600 , 51634 , 637752205
104857600 , 51635 , 636245042
104857600 , 51636 , 634778314
104857600 , 51637 , 640684577
104857600 , 51638 , 630389571
104857600 , 51639 , 627136751
104857600 , 51640 , 633723751
104857600 , 51641 , 626937255
104857600 , 51642 , 635332784
104857600 , 51643 , 627818470
104857600 , 51644 , 629787641
104857600 , 51645 , 628058223
104857600 , 51646 , 629514813
104857600 , 51647 , 630966314
104857600 , 51648 , 637573805
104857600 , 51649 , 639948065
104857600 , 51650 , 627985010
104857600 , 51651 , 638132496
104857600 , 51652 , 637645273
104857600 , 51653 , 632792855
104857600 , 51654 , 636867340
104857600 , 51655 , 638296655
104857600 , 51656 , 637011493
104857600 , 51657 , 628496407
104857600 , 51658 , 631004108
104857600 , 51659 , 637051459
104857600 , 51660 , 630958629
104857600 , 51661 , 626087400
104857600 , 51662 , 630496545
104857600 , 51663 , 639747845
104857600 , 51664 , 635295699
104857600 , 51665 , 627329449
104857600 , 51666 , 629655072
104857600 , 51667 , 650675563
104857600 , 51668 , 639804835
104857600 , 51669 , 632607673
104857600 , 51670 , 630472597
104857600 , 51671 , 632477958
104857600 , 51672 , 632021917
104857600 , 51673 , 631098120
104857600 , 51674 , 631821167
104857600 , 51675 , 640196077
104857600 , 51676 , 634212407
104857600 , 51677 , 625905706
104857600 , 51678 , 641132894
104857600 , 51679 , 626707098
104857600 , 51680 , 631427781
104857600 , 51681 , 635199868
104857600 , 51682 , 642157922
104857600 , 51683 , 633479024
104857600 , 51684 , 633647538
104857600 , 51685 , 631778145
104857600 , 51686 , 629725657
104857600 , 51687 , 636308259
104857600 , 51688 , 636673983
104857600 , 51689 , 641334949
104857600 , 51690 , 631747020
104857600 , 51691 , 626889538
104857600 , 51692 , 631760906
104857600 , 51693 , 627589035
104857600 , 51694 , 631006790
104857600 , 51695 , 627618477
104857600 , 51696 , 633545578
104857600 , 51697 , 644719696
104857600 , 51698 , 639162929
104857600 , 51699 , 626487482
104857600 , 51700 , 629631935
104857600 , 51701 , 635911711
104857600 , 51702 , 630415614
104857600 , 51703 , 638687016
104857600 , 51704 , 641454696
104857600 , 51705 , 628327035
104857600 , 51706 , 637400237
104857600 , 51707 , 633411181
104857600 , 51708 , 636070503
104857600 , 51709 , 643554809
104857600 , 51710 , 635500622
104857600 , 51711 , 630431711
104857600 , 51712 , 629565108
104857600 , 51713 , 634677618
104857600 , 51714 , 637287865
104857600 , 51715 , 629159517
104857600 , 51716 , 634938098
104857600 , 51717 , 633830833
104857600 , 51718 , 634554419
104857600 , 51719 , 630437412
104857600 , 51720 , 631391956
104857600 , 51721 , 633373752
104857600 , 51722 , 637234850
104857600 , 51723 , 641852695
104857600 , 51724 , 639853873
104857600 , 51725 , 632044280
104857600 , 51726 , 633165003
104857600 , 51727 , 633970518
104857600 , 51728 , 637420951
104857600 , 51729 , 626969845
104857600 , 51730 , 628908722
104857600 , 51731 , 639999083
104857600 , 51732 , 688982863
104857600 , 51733 , 633615017
104857600 , 51734 , 636689600
104857600 , 51735 , 635635935
104857600 , 51736 , 630156451
104857600 , 51737 , 632084790
104857600 , 51738 , 635817184
104857600 , 51739 , 646061961
104857600 , 51740 , 633762265
104857600 , 51741 , 629219718
104857600 , 51742 , 631674723
104857600 , 51743 , 632410646
104857600 , 51744 , 643135841
104857600 , 51745 , 632235022
104857600 , 51746 , 642933501
104857600 , 51747 , 629558230
104857600 , 51748 , 631726011
104857600 , 51749 , 645546697
104857600 , 51750 , 638938942
104857600 , 51751 , 630343764
104857600 , 51752 , 638507140
104857600 , 51753 , 633470470
104857600 , 51754 , 629896134
104857600 , 51755 , 631240215
104857600 , 51756 , 636862364
104857600 , 51757 , 644966251
104857600 , 51758 , 638205601
104857600 , 51759 , 630856267
104857600 , 51760 , 627976029
104857600 , 51761 , 629545034
104857600 , 51762 , 635161804
104857600 , 51763 , 631042030
104857600 , 51764 , 630020425
104857600 , 51765 , 639799857
104857600 , 51766 , 632525112
104857600 , 51767 , 641466126
104857600 , 51768 , 632500732
104857600 , 51769 , 642089727
104857600 , 51770 , 625545153
104857600 , 51771 , 632391217
104857600 , 51772 , 639329152
104857600 , 51773 , 639063012
104857600 , 51774 , 638864511
104857600 , 51775 , 635467467
104857600 , 51776 , 628710706
104857600 , 51777 , 628786227
104857600 , 51778 , 634467829
104857600 , 51779 , 632029260
104857600 , 51780 , 631594840
104857600 , 51781 , 632660543
104857600 , 51782 , 636058760
104857600 , 51783 , 633170887
104857600 , 51784 , 626138911
104857600 , 51785 , 632528417
104857600 , 51786 , 638365813
104857600 , 51787 , 637367282
104857600 , 51788 , 639346676
104857600 , 51789 , 633662873
104857600 , 51790 , 635974313
104857600 , 51791 , 631432715
104857600 , 51792 , 634406102
104857600 , 51793 , 635269407
104857600 , 51794 , 637478194
104857600 , 51795 , 631534388
104857600 , 51796 , 695907122
104857600 , 51797 , 636804058
104857600 , 51798 , 637928460
104857600 , 51799 , 642618604
104857600 , 51800 , 632609332
104857600 , 51801 , 628269652
104857600 , 51802 , 629234741
104857600 , 51803 , 632559901
104857600 , 51804 , 643339126
104857600 , 51805 , 640332389
104857600 , 51806 , 628826091
104857600 , 51807 , 647736649
104857600 , 51808 , 639620660
104857600 , 51809 , 635664362
104857600 , 51810 , 634126892
104857600 , 51811 , 635466291
104857600 , 51812 , 633943412
104857600 , 51813 , 634432296
104857600 , 51814 , 634700340
104857600 , 51815 , 642697375
104857600 , 51816 , 630285205
104857600 , 51817 , 628863833
104857600 , 51818 , 632692449
104857600 , 51819 , 629818067
104857600 , 51820 , 631880892
104857600 , 51821 , 626233121
104857600 , 51822 , 643171461
104857600 , 51823 , 638727607
104857600 , 51824 , 637878697
104857600 , 51825 , 632573539
104857600 , 51826 , 630320621
104857600 , 51827 , 641887045
104857600 , 51828 , 631464310
104857600 , 51829 , 635322030
104857600 , 51830 , 634596682
104857600 , 51831 , 639381968
104857600 , 51832 , 637050429
104857600 , 51833 , 627673024
104857600 , 51834 , 633849663
104857600 , 51835 , 633044815
104857600 , 51836 , 634041352
104857600 , 51837 , 637476236
104857600 , 51838 , 639115959
104857600 , 51839 , 633225456
104857600 , 51840 , 633900192
104857600 , 51841 , 637312590
104857600 , 51842 , 641383515
104857600 , 51843 , 636766696
104857600 , 51844 , 629619294
104857600 , 51845 , 626400290
104857600 , 51846 , 627427352
104857600 , 51847 , 632102409
104857600 , 51848 , 640081306
104857600 , 51849 , 633988478
104857600 , 51850 , 638372838
104857600 , 51851 , 646788685
104857600 , 51852 , 634499242
104857600 , 51853 , 638032813
104857600 , 51854 , 632687121
104857600 , 51855 , 636395317
104857600 , 51856 , 629644049
104857600 , 51857 , 631408647
104857600 , 51858 , 650952301
104857600 , 51859 , 638080213
104857600 , 51860 , 636700876
104857600 , 51861 , 625542497
104857600 , 51862 , 637459430
104857600 , 51863 , 633080522
104857600 , 51864 , 639143479
104857600 , 51865 , 629265244
104857600 , 51866 , 636466791
104857600 , 51867 , 634774323
104857600 , 51868 , 628471688
104857600 , 51869 , 631071333
104857600 , 51870 , 631230949
104857600 , 51871 , 641220172
104857600 , 51872 , 643202278
104857600 , 51873 , 630342036
104857600 , 51874 , 635561420
104857600 , 51875 , 629263586
104857600 , 51876 , 632493839
104857600 , 51877 , 644666655
104857600 , 51878 , 630768782
104857600 , 51879 , 629595281
104857600 , 51880 , 644079004
104857600 , 51881 , 634815855
104857600 , 51882 , 626452427
104857600 , 51883 , 628948824
104857600 , 51884 , 629194993
104857600 , 51885 , 630873543
104857600 , 51886 , 630549296
104857600 , 51887 , 635587298
104857600 , 51888 , 631707926
104857600 , 51889 , 629087555
104857600 , 51890 , 626578155
104857600 , 51891 , 637034798
104857600 , 51892 , 642119951
104857600 , 51893 , 628589749
104857600 , 51894 , 627417569
104857600 , 51895 , 638933577
104857600 , 51896 , 640653706
104857600 , 51897 , 633362154
104857600 , 51898 , 635807010
104857600 , 51899 , 636795469
104857600 , 51900 , 632626808
104857600 , 51901 , 625509808
104857600 , 51902 , 635924547
104857600 , 51903 , 641174014
104857600 , 51904 , 631470571
104857600 , 51905 , 635744125
104857600 , 51906 , 627241583
104857600 , 51907 , 632829645
104857600 , 51908 , 634986796
104857600 , 51909 , 628271263
104857600 , 51910 , 629153065
104857600 , 51911 , 644582797
104857600 , 51912 , 638831107
104857600 , 51913 , 629288187
104857600 , 51914 , 632155259
104857600 , 51915 , 632743354
104857600 , 51916 , 631932873
104857600 , 51917 , 629539247
104857600 , 51918 , 625699891
104857600 , 51919 , 634093361
104857600 , 51920 , 640570339
104857600 , 51921 , 634283928
104857600 , 51922 , 630933040
104857600 , 51923 , 633816385
104857600 , 51924 , 630054011
104857600 , 51925 , 627525738
104857600 , 51926 , 642842791
104857600 , 51927 , 639342017
104857600 , 51928 , 633633755
104857600 , 51929 , 635003522
104857600 , 51930 , 635204251
104857600 , 51931 , 643830386
104857600 , 51932 , 632198565
104857600 , 51933 , 625341428
104857600 , 51934 , 633299649
104857600 , 51935 , 645185062
104857600 , 51936 , 630217419
104857600 , 51937 , 630867496
104857600 , 51938 , 632866663
104857600 , 51939 , 640059289
104857600 , 51940 , 634491500
104857600 , 51941 , 630595898
104857600 , 51942 , 631697101
104857600 , 51943 , 635550365
104857600 , 51944 , 634216641
104857600 , 51945 , 632438406
104857600 , 51946 , 640959464
104857600 , 51947 , 631499100
104857600 , 51948 , 633315063
104857600 , 51949 , 635435778
104857600 , 51950 , 627929454
104857600 , 51951 , 642244754
104857600 , 51952 , 634042512
104857600 , 51953 , 629947904
104857600 , 51954 , 638420619
104857600 , 51955 , 639297763
104857600 , 51956 , 634677095
104857600 , 51957 , 635208912
104857600 , 51958 , 628117946
104857600 , 51959 , 638101314
104857600 , 51960 , 633305853
104857600 , 51961 , 632960958
104857600 , 51962 , 638190451
104857600 , 51963 , 640231378
104857600 , 51964 , 627814199
104857600 , 51965 , 634471837
104857600 , 51966 , 628938973
104857600 , 51967 , 636714947
104857600 , 51968 , 626493635
104857600 , 51969 , 638570417
104857600 , 51970 , 650396570
